# Wavelength (Angstrom)   Flux (arbitrary units)
6162.171281 8.509969e-02
6162.213906 8.527311e-02
6162.256532 8.527897e-02
6162.299158 8.497178e-02
6162.341783 8.545297e-02
6162.384409 8.574910e-02
6162.427034 8.540007e-02
6162.469660 8.551645e-02
6162.512286 8.615459e-02
6162.554911 8.564946e-02
6162.597537 8.523136e-02
6162.640162 8.554667e-02
6162.682788 8.480455e-02
6162.725414 8.543251e-02
6162.768039 8.519609e-02
6162.810665 8.447536e-02
6162.853290 8.529811e-02
6162.895916 8.535285e-02
6162.938542 8.574978e-02
6162.981167 8.578803e-02
6163.023793 8.561430e-02
6163.066419 8.555709e-02
6163.109044 8.595383e-02
6163.151670 8.595844e-02
6163.194295 8.535694e-02
6163.236921 8.507312e-02
6163.279547 8.505915e-02
6163.322172 8.518176e-02
6163.364798 8.468416e-02
6163.407423 8.498185e-02
6163.450049 8.502388e-02
6163.492675 8.510105e-02
6163.535300 8.612815e-02
6163.577926 8.500905e-02
6163.620551 8.516137e-02
6163.663177 8.503136e-02
6163.705803 8.521226e-02
6163.748428 8.586638e-02
6163.791054 8.553132e-02
6163.833680 8.467673e-02
6163.876305 8.585172e-02
6163.918931 8.529535e-02
6163.961556 8.529180e-02
6164.004182 8.526453e-02
6164.046808 8.485261e-02
6164.089433 8.539474e-02
6164.132059 8.520262e-02
6164.174684 8.560987e-02
6164.217310 8.521641e-02
6164.259936 8.509653e-02
6164.302561 8.523763e-02
6164.345187 8.549635e-02
6164.387812 8.531964e-02
6164.430438 8.525553e-02
6164.473064 8.560605e-02
6164.515689 8.552716e-02
6164.558315 8.547777e-02
6164.600940 8.545700e-02
6164.643566 8.505832e-02
6164.686192 8.548804e-02
6164.728817 8.536603e-02
6164.771443 8.533397e-02
6164.814069 8.529597e-02
6164.856694 8.469307e-02
6164.899320 8.500208e-02
6164.941945 8.569569e-02
6164.984571 8.578105e-02
6165.027197 8.502261e-02
6165.069822 8.536210e-02
6165.112448 8.551989e-02
6165.155073 8.550439e-02
6165.197699 8.553603e-02
6165.240325 8.525360e-02
6165.282950 8.500615e-02
6165.325576 8.517946e-02
6165.368201 8.572312e-02
6165.410827 8.534111e-02
6165.453453 8.560611e-02
6165.496078 8.481333e-02
6165.538704 8.515117e-02
6165.581330 8.560996e-02
6165.623955 8.505071e-02
6165.666581 8.521577e-02
6165.709206 8.517223e-02
6165.751832 8.541480e-02
6165.794458 8.437870e-02
6165.837083 8.373386e-02
6165.879709 8.454007e-02
6165.922334 8.466154e-02
6165.964960 8.397520e-02
6166.007586 8.430455e-02
6166.050211 8.432525e-02
6166.092837 8.492024e-02
6166.135462 8.415850e-02
6166.178088 8.386353e-02
6166.220714 8.413983e-02
6166.263339 8.504757e-02
6166.305965 8.562905e-02
6166.348590 8.496690e-02
6166.391216 8.456307e-02
6166.433842 8.505752e-02
6166.476467 8.462314e-02
6166.519093 8.443712e-02
6166.561719 8.470415e-02
6166.604344 8.442709e-02
6166.646970 8.515484e-02
6166.689595 8.552491e-02
6166.732221 8.519460e-02
6166.774847 8.527448e-02
6166.817472 8.570625e-02
6166.860098 8.562431e-02
6166.902723 8.536570e-02
6166.945349 8.563088e-02
6166.987975 8.485117e-02
6167.030600 8.514243e-02
6167.073226 8.600823e-02
6167.115851 8.558288e-02
6167.158477 8.602988e-02
6167.201103 8.583012e-02
6167.243728 8.516435e-02
6167.286354 8.571256e-02
6167.328980 8.568899e-02
6167.371605 8.545572e-02
6167.414231 8.526552e-02
6167.456856 8.590659e-02
6167.499482 8.593079e-02
6167.542108 8.527425e-02
6167.584733 8.481511e-02
6167.627359 8.537722e-02
6167.669984 8.559955e-02
6167.712610 8.556123e-02
6167.755236 8.558730e-02
6167.797861 8.614212e-02
6167.840487 8.602022e-02
6167.883112 8.572263e-02
6167.925738 8.485368e-02
6167.968364 8.544473e-02
6168.010989 8.621897e-02
6168.053615 8.541707e-02
6168.096240 8.555336e-02
6168.138866 8.516527e-02
6168.181492 8.499112e-02
6168.224117 8.498191e-02
6168.266743 8.478672e-02
6168.309369 8.514500e-02
6168.351994 8.450240e-02
6168.394620 8.457787e-02
6168.437245 8.435415e-02
6168.479871 8.432490e-02
6168.522497 8.473416e-02
6168.565122 8.503526e-02
6168.607748 8.472309e-02
6168.650373 8.478056e-02
6168.692999 8.472207e-02
6168.735625 8.519136e-02
6168.778250 8.509173e-02
6168.820876 8.472664e-02
6168.863501 8.526255e-02
6168.906127 8.554675e-02
6168.948753 8.532894e-02
6168.991378 8.543935e-02
6169.034004 8.554064e-02
6169.076630 8.575226e-02
6169.119255 8.573478e-02
6169.161881 8.519508e-02
6169.204506 8.549133e-02
6169.247132 8.544002e-02
6169.289758 8.542523e-02
6169.332383 8.587670e-02
6169.375009 8.543054e-02
6169.417634 8.574139e-02
6169.460260 8.586628e-02
6169.502886 8.571197e-02
6169.545511 8.542617e-02
6169.588137 8.500659e-02
6169.630762 8.506323e-02
6169.673388 8.551642e-02
6169.716014 8.572987e-02
6169.758639 8.536016e-02
6169.801265 8.532171e-02
6169.843890 8.526310e-02
6169.886516 8.571130e-02
6169.929142 8.549374e-02
6169.971767 8.510800e-02
6170.014393 8.539376e-02
6170.057019 8.551583e-02
6170.099644 8.599842e-02
6170.142270 8.599604e-02
6170.184895 8.533323e-02
6170.227521 8.552120e-02
6170.270147 8.622608e-02
6170.312772 8.614597e-02
6170.355398 8.566583e-02
6170.398023 8.523946e-02
6170.440649 8.597431e-02
6170.483275 8.560753e-02
6170.525900 8.617331e-02
6170.568526 8.507393e-02
6170.611151 8.546153e-02
6170.653777 8.462775e-02
6170.696403 8.573662e-02
6170.739028 8.588618e-02
6170.781654 8.542237e-02
6170.824280 8.547183e-02
6170.866905 8.576211e-02
6170.909531 8.507728e-02
6170.952156 8.471841e-02
6170.994782 8.506344e-02
6171.037408 8.508748e-02
6171.080033 8.578567e-02
6171.122659 8.538035e-02
6171.165284 8.507491e-02
6171.207910 8.506710e-02
6171.250536 8.499038e-02
6171.293161 8.516529e-02
6171.335787 8.583196e-02
6171.378412 8.452789e-02
6171.421038 8.429936e-02
6171.463664 8.383092e-02
6171.506289 8.463443e-02
6171.548915 8.470149e-02
6171.591540 8.493641e-02
6171.634166 8.486477e-02
6171.676792 8.460779e-02
6171.719417 8.435601e-02
6171.762043 8.551089e-02
6171.804669 8.419258e-02
6171.847294 8.476923e-02
6171.889920 8.500541e-02
6171.932545 8.442906e-02
6171.975171 8.485846e-02
6172.017797 8.494817e-02
6172.060422 8.496823e-02
6172.103048 8.486412e-02
6172.145673 8.564050e-02
6172.188299 8.524065e-02
6172.230925 8.558479e-02
6172.273550 8.521827e-02
6172.316176 8.530300e-02
6172.358801 8.534211e-02
6172.401427 8.603591e-02
6172.444053 8.460273e-02
6172.486678 8.581385e-02
6172.529304 8.505869e-02
6172.571930 8.550434e-02
6172.614555 8.580144e-02
6172.657181 8.501507e-02
6172.699806 8.482683e-02
6172.742432 8.536337e-02
6172.785058 8.573359e-02
6172.827683 8.553459e-02
6172.870309 8.495684e-02
6172.912934 8.540142e-02
6172.955560 8.545380e-02
6172.998186 8.576688e-02
6173.040811 8.550970e-02
6173.083437 8.532416e-02
6173.126062 8.542054e-02
6173.168688 8.488087e-02
6173.211314 8.479162e-02
6173.253939 8.584348e-02
6173.296565 8.608158e-02
6173.339191 8.534969e-02
6173.381816 8.558920e-02
6173.424442 8.554314e-02
6173.467067 8.593377e-02
6173.509693 8.562228e-02
6173.552319 8.483268e-02
6173.594944 8.516366e-02
6173.637570 8.550756e-02
6173.680195 8.576018e-02
6173.722821 8.529550e-02
6173.765447 8.572134e-02
6173.808072 8.564442e-02
6173.850698 8.579974e-02
6173.893323 8.548155e-02
6173.935949 8.570081e-02
6173.978575 8.562018e-02
6174.021200 8.574407e-02
6174.063826 8.640788e-02
6174.106451 8.525312e-02
6174.149077 8.544946e-02
6174.191703 8.568332e-02
6174.234328 8.544933e-02
6174.276954 8.553401e-02
6174.319580 8.590434e-02
6174.362205 8.570275e-02
6174.404831 8.572546e-02
6174.447456 8.522034e-02
6174.490082 8.427405e-02
6174.532708 8.509522e-02
6174.575333 8.509195e-02
6174.617959 8.494277e-02
6174.660584 8.445952e-02
6174.703210 8.528104e-02
6174.745836 8.566188e-02
6174.788461 8.569602e-02
6174.831087 8.502125e-02
6174.873712 8.535995e-02
6174.916338 8.525539e-02
6174.958964 8.471084e-02
6175.001589 8.529536e-02
6175.044215 8.487175e-02
6175.086841 8.611777e-02
6175.129466 8.552437e-02
6175.172092 8.548114e-02
6175.214717 8.561874e-02
6175.257343 8.590418e-02
6175.299969 8.595692e-02
6175.342594 8.587682e-02
6175.385220 8.525595e-02
6175.427845 8.549833e-02
6175.470471 8.536675e-02
6175.513097 8.501288e-02
6175.555722 8.530346e-02
6175.598348 8.572768e-02
6175.640973 8.527181e-02
6175.683599 8.522452e-02
6175.726225 8.546020e-02
6175.768850 8.509929e-02
6175.811476 8.524121e-02
6175.854101 8.515972e-02
6175.896727 8.538115e-02
6175.939353 8.545685e-02
6175.981978 8.589936e-02
6176.024604 8.568456e-02
6176.067230 8.532993e-02
6176.109855 8.567084e-02
6176.152481 8.573499e-02
6176.195106 8.540609e-02
6176.237732 8.505643e-02
6176.280358 8.493949e-02
6176.322983 8.475323e-02
6176.365609 8.521887e-02
6176.408234 8.494018e-02
6176.450860 8.480321e-02
6176.493486 8.558694e-02
6176.536111 8.567604e-02
6176.578737 8.640783e-02
6176.621362 8.530042e-02
6176.663988 8.535823e-02
6176.706614 8.603428e-02
6176.749239 8.551692e-02
6176.791865 8.539809e-02
6176.834491 8.561776e-02
6176.877116 8.549104e-02
6176.919742 8.550347e-02
6176.962367 8.590838e-02
6177.004993 8.438917e-02
6177.047619 8.492632e-02
6177.090244 8.437046e-02
6177.132870 8.514459e-02
6177.175495 8.500698e-02
6177.218121 8.521616e-02
6177.260747 8.550491e-02
6177.303372 8.545854e-02
6177.345998 8.520266e-02
6177.388623 8.551849e-02
6177.431249 8.556175e-02
6177.473875 8.488671e-02
6177.516500 8.551475e-02
6177.559126 8.479623e-02
6177.601751 8.526501e-02
6177.644377 8.514382e-02
6177.687003 8.533274e-02
6177.729628 8.599857e-02
6177.772254 8.601576e-02
6177.814880 8.571030e-02
6177.857505 8.518004e-02
6177.900131 8.545776e-02
6177.942756 8.486769e-02
6177.985382 8.443492e-02
6178.028008 8.517417e-02
6178.070633 8.546259e-02
6178.113259 8.521909e-02
6178.155884 8.550734e-02
6178.198510 8.505067e-02
6178.241136 8.474444e-02
6178.283761 8.569280e-02
6178.326387 8.498636e-02
6178.369012 8.546373e-02
6178.411638 8.507615e-02
6178.454264 8.578581e-02
6178.496889 8.603121e-02
6178.539515 8.554345e-02
6178.582141 8.628281e-02
6178.624766 8.610166e-02
6178.667392 8.509491e-02
6178.710017 8.546250e-02
6178.752643 8.597325e-02
6178.795269 8.603323e-02
6178.837894 8.614297e-02
6178.880520 8.521581e-02
6178.923145 8.557130e-02
6178.965771 8.565089e-02
6179.008397 8.540064e-02
6179.051022 8.497396e-02
6179.093648 8.503193e-02
6179.136273 8.528638e-02
6179.178899 8.465394e-02
6179.221525 8.557088e-02
6179.264150 8.551051e-02
6179.306776 8.561023e-02
6179.349401 8.561011e-02
6179.392027 8.543212e-02
6179.434653 8.580340e-02
6179.477278 8.473270e-02
6179.519904 8.471279e-02
6179.562530 8.547610e-02
6179.605155 8.547772e-02
6179.647781 8.564454e-02
6179.690406 8.526082e-02
6179.733032 8.535807e-02
6179.775658 8.559947e-02
6179.818283 8.510933e-02
6179.860909 8.540449e-02
6179.903534 8.530638e-02
6179.946160 8.608963e-02
6179.988786 8.492824e-02
6180.031411 8.559997e-02
6180.074037 8.546650e-02
6180.116662 8.533880e-02
6180.159288 8.557328e-02
6180.201914 8.572444e-02
6180.244539 8.533413e-02
6180.287165 8.496137e-02
6180.329791 8.536375e-02
6180.372416 8.578479e-02
6180.415042 8.498560e-02
6180.457667 8.494925e-02
6180.500293 8.488500e-02
6180.542919 8.496429e-02
6180.585544 8.533546e-02
6180.628170 8.493853e-02
6180.670795 8.473752e-02
6180.713421 8.595931e-02
6180.756047 8.567460e-02
6180.798672 8.507060e-02
6180.841298 8.639127e-02
6180.883923 8.599433e-02
6180.926549 8.548571e-02
6180.969175 8.573559e-02
6181.011800 8.532583e-02
6181.054426 8.520223e-02
6181.097051 8.568148e-02
6181.139677 8.594007e-02
6181.182303 8.694696e-02
6181.224928 8.569957e-02
6181.267554 8.570313e-02
6181.310180 8.570516e-02
6181.352805 8.577064e-02
6181.395431 8.577845e-02
6181.438056 8.602209e-02
6181.480682 8.618641e-02
6181.523308 8.618836e-02
6181.565933 8.501627e-02
6181.608559 8.589680e-02
6181.651184 8.558980e-02
6181.693810 8.528530e-02
6181.736436 8.567519e-02
6181.779061 8.528601e-02
6181.821687 8.515377e-02
6181.864312 8.595501e-02
6181.906938 8.502328e-02
6181.949564 8.547953e-02
6181.992189 8.501682e-02
6182.034815 8.496579e-02
6182.077441 8.515573e-02
6182.120066 8.539002e-02
6182.162692 8.519854e-02
6182.205317 8.568612e-02
6182.247943 8.497768e-02
6182.290569 8.562757e-02
6182.333194 8.565552e-02
6182.375820 8.560015e-02
6182.418445 8.553135e-02
6182.461071 8.559281e-02
6182.503697 8.559152e-02
6182.546322 8.537716e-02
6182.588948 8.576681e-02
6182.631573 8.431059e-02
6182.674199 8.456919e-02
6182.716825 8.516690e-02
6182.759450 8.560924e-02
6182.802076 8.571746e-02
6182.844701 8.486301e-02
6182.887327 8.489720e-02
6182.929953 8.496097e-02
6182.972578 8.512369e-02
6183.015204 8.587474e-02
6183.057830 8.524207e-02
6183.100455 8.553491e-02
6183.143081 8.536920e-02
6183.185706 8.484933e-02
6183.228332 8.472279e-02
6183.270958 8.481652e-02
6183.313583 8.495118e-02
6183.356209 8.476707e-02
6183.398834 8.563477e-02
6183.441460 8.541269e-02
6183.484086 8.556672e-02
6183.526711 8.562060e-02
6183.569337 8.551605e-02
6183.611962 8.609567e-02
6183.654588 8.575749e-02
6183.697214 8.485299e-02
6183.739839 8.462030e-02
6183.782465 8.473386e-02
6183.825091 8.507641e-02
6183.867716 8.502971e-02
6183.910342 8.482897e-02
6183.952967 8.552478e-02
6183.995593 8.564995e-02
6184.038219 8.603547e-02
6184.080844 8.558334e-02
6184.123470 8.478972e-02
6184.166095 8.486114e-02
6184.208721 8.487530e-02
6184.251347 8.588695e-02
6184.293972 8.562778e-02
6184.336598 8.544305e-02
6184.379223 8.492045e-02
6184.421849 8.566817e-02
6184.464475 8.637532e-02
6184.507100 8.625441e-02
6184.549726 8.555380e-02
6184.592351 8.539149e-02
6184.634977 8.554890e-02
6184.677603 8.537173e-02
6184.720228 8.607932e-02
6184.762854 8.499268e-02
6184.805480 8.528195e-02
6184.848105 8.513752e-02
6184.890731 8.582129e-02
6184.933356 8.577479e-02
6184.975982 8.551773e-02
6185.018608 8.532797e-02
6185.061233 8.477842e-02
6185.103859 8.559553e-02
6185.146484 8.447940e-02
6185.189110 8.472833e-02
6185.231736 8.509540e-02
6185.274361 8.469849e-02
6185.316987 8.531382e-02
6185.359612 8.463469e-02
6185.402238 8.524544e-02
6185.444864 8.528771e-02
6185.487489 8.441383e-02
6185.530115 8.519012e-02
6185.572741 8.478320e-02
6185.615366 8.546795e-02
6185.657992 8.623736e-02
6185.700617 8.617507e-02
6185.743243 8.582607e-02
6185.785869 8.545031e-02
6185.828494 8.565713e-02
6185.871120 8.480792e-02
6185.913745 8.516823e-02
6185.956371 8.524872e-02
6185.998997 8.577184e-02
6186.041622 8.551969e-02
6186.084248 8.486875e-02
6186.126873 8.505598e-02
6186.169499 8.538736e-02
6186.212125 8.554780e-02
6186.254750 8.514472e-02
6186.297376 8.535566e-02
6186.340001 8.501595e-02
6186.382627 8.577491e-02
6186.425253 8.503658e-02
6186.467878 8.460641e-02
6186.510504 8.509982e-02
6186.553130 8.557135e-02
6186.595755 8.471836e-02
6186.638381 8.552912e-02
6186.681006 8.484863e-02
6186.723632 8.502457e-02
6186.766258 8.535826e-02
6186.808883 8.501995e-02
6186.851509 8.509266e-02
6186.894134 8.522074e-02
6186.936760 8.488880e-02
6186.979386 8.559608e-02
6187.022011 8.473010e-02
6187.064637 8.444969e-02
6187.107262 8.507352e-02
6187.149888 8.500697e-02
6187.192514 8.465949e-02
6187.235139 8.494759e-02
6187.277765 8.575888e-02
6187.320391 8.469712e-02
6187.363016 8.443026e-02
6187.405642 8.503091e-02
6187.448267 8.491337e-02
6187.490893 8.467389e-02
6187.533519 8.494283e-02
6187.576144 8.460496e-02
6187.618770 8.507293e-02
6187.661395 8.473936e-02
6187.704021 8.496615e-02
6187.746647 8.505185e-02
6187.789272 8.487569e-02
6187.831898 8.536004e-02
6187.874523 8.610044e-02
6187.917149 8.441727e-02
6187.959775 8.443709e-02
6188.002400 8.473916e-02
6188.045026 8.461148e-02
6188.087651 8.543265e-02
6188.130277 8.560498e-02
6188.172903 8.518755e-02
6188.215528 8.444495e-02
6188.258154 8.511459e-02
6188.300780 8.570887e-02
6188.343405 8.523320e-02
6188.386031 8.497734e-02
6188.428656 8.433358e-02
6188.471282 8.489572e-02
6188.513908 8.468889e-02
6188.556533 8.430661e-02
6188.599159 8.480742e-02
6188.641784 8.426499e-02
6188.684410 8.497097e-02
6188.727036 8.528528e-02
6188.769661 8.494250e-02
6188.812287 8.475022e-02
6188.854912 8.473297e-02
6188.897538 8.544306e-02
6188.940164 8.563224e-02
6188.982789 8.482571e-02
6189.025415 8.428444e-02
6189.068041 8.469322e-02
6189.110666 8.630826e-02
6189.153292 8.521316e-02
6189.195917 8.521577e-02
6189.238543 8.514059e-02
6189.281169 8.473743e-02
6189.323794 8.517262e-02
6189.366420 8.506712e-02
6189.409045 8.560776e-02
6189.451671 8.515954e-02
6189.494297 8.484149e-02
6189.536922 8.504321e-02
6189.579548 8.488803e-02
6189.622173 8.478847e-02
6189.664799 8.474625e-02
6189.707425 8.548734e-02
6189.750050 8.446670e-02
6189.792676 8.459263e-02
6189.835301 8.447964e-02
6189.877927 8.481680e-02
6189.920553 8.481645e-02
6189.963178 8.518276e-02
6190.005804 8.514036e-02
6190.048430 8.529482e-02
6190.091055 8.580180e-02
6190.133681 8.559510e-02
6190.176306 8.536053e-02
6190.218932 8.464453e-02
6190.261558 8.503746e-02
6190.304183 8.464959e-02
6190.346809 8.469220e-02
6190.389434 8.501202e-02
6190.432060 8.582108e-02
6190.474686 8.468298e-02
6190.517311 8.542868e-02
6190.559937 8.519194e-02
6190.602562 8.504193e-02
6190.645188 8.476575e-02
6190.687814 8.526669e-02
6190.730439 8.457083e-02
6190.773065 8.484317e-02
6190.815691 8.551946e-02
6190.858316 8.478151e-02
6190.900942 8.509839e-02
6190.943567 8.499914e-02
6190.986193 8.546462e-02
6191.028819 8.508234e-02
6191.071444 8.465904e-02
6191.114070 8.542157e-02
6191.156695 8.508134e-02
6191.199321 8.495718e-02
6191.241947 8.439156e-02
6191.284572 8.423609e-02
6191.327198 8.435572e-02
6191.369823 8.570277e-02
6191.412449 8.555432e-02
6191.455075 8.515634e-02
6191.497700 8.519288e-02
6191.540326 8.520889e-02
6191.582951 8.488026e-02
6191.625577 8.488668e-02
6191.668203 8.475704e-02
6191.710828 8.475608e-02
6191.753454 8.450702e-02
6191.796080 8.462559e-02
6191.838705 8.478966e-02
6191.881331 8.505026e-02
6191.923956 8.466014e-02
6191.966582 8.487728e-02
6192.009208 8.486488e-02
6192.051833 8.471610e-02
6192.094459 8.489649e-02
6192.137084 8.480742e-02
6192.179710 8.486437e-02
6192.222336 8.481913e-02
6192.264961 8.481018e-02
6192.307587 8.496965e-02
6192.350212 8.497726e-02
6192.392838 8.537516e-02
6192.435464 8.471946e-02
6192.478089 8.401128e-02
6192.520715 8.442944e-02
6192.563341 8.474427e-02
6192.605966 8.420524e-02
6192.648592 8.524062e-02
6192.691217 8.487729e-02
6192.733843 8.513209e-02
6192.776469 8.468231e-02
6192.819094 8.458722e-02
6192.861720 8.472867e-02
6192.904345 8.465533e-02
6192.946971 8.499476e-02
6192.989597 8.483396e-02
6193.032222 8.430947e-02
6193.074848 8.474381e-02
6193.117473 8.548320e-02
6193.160099 8.432178e-02
6193.202725 8.466492e-02
6193.245350 8.406717e-02
6193.287976 8.465213e-02
6193.330601 8.507234e-02
6193.373227 8.413517e-02
6193.415853 8.443893e-02
6193.458478 8.428468e-02
6193.501104 8.466727e-02
6193.543730 8.405528e-02
6193.586355 8.423492e-02
6193.628981 8.441737e-02
6193.671606 8.500413e-02
6193.714232 8.446129e-02
6193.756858 8.424703e-02
6193.799483 8.477960e-02
6193.842109 8.442724e-02
6193.884734 8.396065e-02
6193.927360 8.423148e-02
6193.969986 8.412600e-02
6194.012611 8.437510e-02
6194.055237 8.498695e-02
6194.097862 8.451363e-02
6194.140488 8.495498e-02
6194.183114 8.508980e-02
6194.225739 8.447252e-02
6194.268365 8.528492e-02
6194.310991 8.530038e-02
6194.353616 8.497308e-02
6194.396242 8.502810e-02
6194.438867 8.468045e-02
6194.481493 8.502251e-02
6194.524119 8.478570e-02
6194.566744 8.402098e-02
6194.609370 8.380859e-02
6194.651995 8.468384e-02
6194.694621 8.409110e-02
6194.737247 8.392663e-02
6194.779872 8.429170e-02
6194.822498 8.461437e-02
6194.865123 8.491104e-02
6194.907749 8.457694e-02
6194.950375 8.465783e-02
6194.993000 8.475422e-02
6195.035626 8.447278e-02
6195.078251 8.442573e-02
6195.120877 8.390792e-02
6195.163503 8.493172e-02
6195.206128 8.515778e-02
6195.248754 8.459312e-02
6195.291380 8.459523e-02
6195.334005 8.448593e-02
6195.376631 8.459721e-02
6195.419256 8.459630e-02
6195.461882 8.419484e-02
6195.504508 8.331034e-02
6195.547133 8.330543e-02
6195.589759 8.420185e-02
6195.632384 8.411594e-02
6195.675010 8.354211e-02
6195.717636 8.323828e-02
6195.760261 8.335063e-02
6195.802887 8.301628e-02
6195.845512 8.312833e-02
6195.888138 8.382451e-02
6195.930764 8.371439e-02
6195.973389 8.413908e-02
6196.016015 8.428439e-02
6196.058641 8.385901e-02
6196.101266 8.434562e-02
6196.143892 8.422741e-02
6196.186517 8.437113e-02
6196.229143 8.442181e-02
6196.271769 8.483241e-02
6196.314394 8.504250e-02
6196.357020 8.521596e-02
6196.399645 8.458742e-02
6196.442271 8.475730e-02
6196.484897 8.390059e-02
6196.527522 8.367234e-02
6196.570148 8.461585e-02
6196.612773 8.502360e-02
6196.655399 8.454262e-02
6196.698025 8.446622e-02
6196.740650 8.506164e-02
6196.783276 8.486652e-02
6196.825902 8.464133e-02
6196.868527 8.450484e-02
6196.911153 8.466866e-02
6196.953778 8.432077e-02
6196.996404 8.467217e-02
6197.039030 8.529375e-02
6197.081655 8.534032e-02
6197.124281 8.473665e-02
6197.166906 8.461582e-02
6197.209532 8.524523e-02
6197.252158 8.455271e-02
6197.294783 8.469756e-02
6197.337409 8.466437e-02
6197.380034 8.408140e-02
6197.422660 8.433259e-02
6197.465286 8.404441e-02
6197.507911 8.474492e-02
6197.550537 8.424213e-02
6197.593162 8.430927e-02
6197.635788 8.432879e-02
6197.678414 8.455751e-02
6197.721039 8.473064e-02
6197.763665 8.370745e-02
6197.806291 8.422312e-02
6197.848916 8.432343e-02
6197.891542 8.506223e-02
6197.934167 8.478294e-02
6197.976793 8.364572e-02
6198.019419 8.438212e-02
6198.062044 8.442088e-02
6198.104670 8.441713e-02
6198.147295 8.440065e-02
6198.189921 8.427159e-02
6198.232547 8.408418e-02
6198.275172 8.439464e-02
6198.317798 8.421842e-02
6198.360423 8.411163e-02
6198.403049 8.343605e-02
6198.445675 8.433866e-02
6198.488300 8.398440e-02
6198.530926 8.402722e-02
6198.573552 8.411698e-02
6198.616177 8.441726e-02
6198.658803 8.336357e-02
6198.701428 8.332360e-02
6198.744054 8.408245e-02
6198.786680 8.414122e-02
6198.829305 8.428139e-02
6198.871931 8.406815e-02
6198.914556 8.400196e-02
6198.957182 8.375258e-02
6198.999808 8.371100e-02
6199.042433 8.436932e-02
6199.085059 8.428524e-02
6199.127684 8.437707e-02
6199.170310 8.407719e-02
6199.212936 8.488535e-02
6199.255561 8.436381e-02
6199.298187 8.376416e-02
6199.340812 8.425678e-02
6199.383438 8.447336e-02
6199.426064 8.445047e-02
6199.468689 8.428865e-02
6199.511315 8.348462e-02
6199.553941 8.423851e-02
6199.596566 8.451577e-02
6199.639192 8.403511e-02
6199.681817 8.380213e-02
6199.724443 8.400502e-02
6199.767069 8.459867e-02
6199.809694 8.397138e-02
6199.852320 8.429085e-02
6199.894945 8.426265e-02
6199.937571 8.375807e-02
6199.980197 8.440055e-02
6200.022822 8.429993e-02
6200.065448 8.504364e-02
6200.108073 8.457819e-02
6200.150699 8.318710e-02
6200.193325 8.349233e-02
6200.235950 8.398739e-02
6200.278576 8.437572e-02
6200.321202 8.414695e-02
6200.363827 8.446625e-02
6200.406453 8.498926e-02
6200.449078 8.449613e-02
6200.491704 8.410843e-02
6200.534330 8.391503e-02
6200.576955 8.394458e-02
6200.619581 8.358163e-02
6200.662206 8.358656e-02
6200.704832 8.395600e-02
6200.747458 8.362456e-02
6200.790083 8.411403e-02
6200.832709 8.322655e-02
6200.875334 8.369853e-02
6200.917960 8.374603e-02
6200.960586 8.342838e-02
6201.003211 8.372606e-02
6201.045837 8.356915e-02
6201.088462 8.399409e-02
6201.131088 8.382181e-02
6201.173714 8.442733e-02
6201.216339 8.307138e-02
6201.258965 8.356851e-02
6201.301591 8.336888e-02
6201.344216 8.369615e-02
6201.386842 8.354764e-02
6201.429467 8.383568e-02
6201.472093 8.374359e-02
6201.514719 8.387236e-02
6201.557344 8.413311e-02
6201.599970 8.421990e-02
6201.642595 8.360691e-02
6201.685221 8.370804e-02
6201.727847 8.365604e-02
6201.770472 8.436210e-02
6201.813098 8.378077e-02
6201.855723 8.410875e-02
6201.898349 8.350550e-02
6201.940975 8.382051e-02
6201.983600 8.350676e-02
6202.026226 8.323114e-02
6202.068852 8.322810e-02
6202.111477 8.346359e-02
6202.154103 8.334005e-02
6202.196728 8.371446e-02
6202.239354 8.290602e-02
6202.281980 8.306164e-02
6202.324605 8.347861e-02
6202.367231 8.335581e-02
6202.409856 8.302028e-02
6202.452482 8.355904e-02
6202.495108 8.330402e-02
6202.537733 8.280066e-02
6202.580359 8.263773e-02
6202.622984 8.288530e-02
6202.665610 8.258495e-02
6202.708236 8.245178e-02
6202.750861 8.247431e-02
6202.793487 8.297697e-02
6202.836112 8.259909e-02
6202.878738 8.251008e-02
6202.921364 8.291075e-02
6202.963989 8.283541e-02
6203.006615 8.301701e-02
6203.049241 8.233234e-02
6203.091866 8.196046e-02
6203.134492 8.244949e-02
6203.177117 8.305865e-02
6203.219743 8.244903e-02
6203.262369 8.279056e-02
6203.304994 8.301752e-02
6203.347620 8.244795e-02
6203.390245 8.242757e-02
6203.432871 8.264722e-02
6203.475497 8.308887e-02
6203.518122 8.297630e-02
6203.560748 8.325380e-02
6203.603373 8.288252e-02
6203.645999 8.321822e-02
6203.688625 8.363554e-02
6203.731250 8.263575e-02
6203.773876 8.309212e-02
6203.816502 8.301993e-02
6203.859127 8.326560e-02
6203.901753 8.372360e-02
6203.944378 8.282907e-02
6203.987004 8.326121e-02
6204.029630 8.325341e-02
6204.072255 8.337844e-02
6204.114881 8.389930e-02
6204.157506 8.346511e-02
6204.200132 8.341845e-02
6204.242758 8.298650e-02
6204.285383 8.311056e-02
6204.328009 8.332602e-02
6204.370634 8.276247e-02
6204.413260 8.315783e-02
6204.455886 8.342986e-02
6204.498511 8.364557e-02
6204.541137 8.298197e-02
6204.583762 8.291450e-02
6204.626388 8.250281e-02
6204.669014 8.284897e-02
